헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUUMICORE,UMICORE,UMICORE,UMICORE(English: UMICORE) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,UMICORE(English: UMICORE) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,UMICORE(English: UMICORE) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,UMICORE(English: UMICORE) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 2 227 71 11,+32 2 227 79 00,,https://live.euronext.com/en/product/equities/BE0974320526-XBRU/umicore/umi/quotes,,,,,,Rue du Marais 31,Rue du Marais 31,"BE-1000 Bruxelles, Bruxelles-Capitale","BE-1000 Bruxelles, Bruxelles-Capitale",,,,,Active,,,CONTACT,CONTACT,UMICORE,+32 2 227 71 11,+32 2 227 79 00,,+32 2 227 71 11,2020,,,,,,,,,20.710.116천 유로,,,304.592천 유로,,57.910천 유로,,,,,135.928천 유로,,,,,,,,,,,,"5520, Chemicals","5520, Chemicals","55201020, Specialty Chemicals","55201020, Specialty Chemicals",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,UCB,,,37.71 EUR,37.71 EUR,,60.08 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUUNIFIEDPOST GROUP SA/NV,UNIFIEDPOST GROUP SA/NV,UNIFIEDPOST GROUP SA/NV,UNIFIEDPOST GROUP SA/NV(English: UNIFIEDPOST GROUP SA/NV) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,UNIFIEDPOST GROUP SA/NV(English: UNIFIEDPOST GROUP SA/NV) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,UNIFIEDPOST GROUP SA/NV(English: UNIFIEDPOST GROUP SA/NV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,UNIFIEDPOST GROUP SA/NV(English: UNIFIEDPOST GROUP SA/NV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 2 634 06 28,+32 2 633 46 61,,https://live.euronext.com/en/product/equities/BE0974371032-XBRU/unifiedpost-group/upg/quotes,,,,,,Avenue Reine Astrid 92A,Avenue Reine Astrid 92A,BE-1310 Terhulpen,BE-1310 Terhulpen,,,,,Active,Sarah Heuninck,Sarah Heuninck,CONTACT,CONTACT,UNIFIEDPOST GROUP SA/NV,+32 2 634 06 28,+32 2 633 46 61,,+32 2 634 06 28,2020,,,,,,,,,68.928천 유로,,,-21.003천 유로,,5.983천 유로,,,,,-33.769천 유로,,,,,,,,,,,,"1010, Technology","1010, Technology","10101010, Computer Services","10101010, Computer Services",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,UMI,,,4.24 EUR,4.95 EUR,,18.98 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUUNION PACIFIC CORP. Common shares,UNION PACIFIC CORP. Common shares,UNION PACIFIC CORP. Common shares,UNION PACIFIC CORP. Common shares(English: UNION PACIFIC CORP. Common shares) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 19th Floor 1400 Street Douglas,UNION PACIFIC CORP. Common shares(English: UNION PACIFIC CORP. Common shares) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 19th Floor 1400 Street Douglas,UNION PACIFIC CORP. Common shares(English: UNION PACIFIC CORP. Common shares) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 19.254.680K Euros. You can find more information on company's website. Company Address: 19th Floor 1400 Street Douglas,UNION PACIFIC CORP. Common shares(English: UNION PACIFIC CORP. Common shares) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 19.254.680K Euros. You can find more information on company's website. Company Address: 19th Floor 1400 Street Douglas,,,,,,,http://www.up.com,,,,,,19th Floor 1400 Street Douglas,19th Floor 1400 Street Douglas,"NE 68179 Omaha, Nebraska","NE 68179 Omaha, Nebraska",,,,,Active,,,CONTACT,CONTACT,UNION PACIFIC CORP. Common shares,,,,,2020,,,,,,,,,15.906.352천 유로,,,3.251.629천 유로,,6.379.479천 유로,,,,,4.355.863천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50206020, Railroads","50206020, Railroads",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,UPG,,,104.55 EUR,104.55 EUR,,104.55 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVAN DE VELDE,VAN DE VELDE,VAN DE VELDE,VAN DE VELDE(English: VAN DE VELDE) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,VAN DE VELDE(English: VAN DE VELDE) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,VAN DE VELDE(English: VAN DE VELDE) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,VAN DE VELDE(English: VAN DE VELDE) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0)9 365 21 00,+32 (0)9 365 21 70,,https://live.euronext.com/en/product/equities/BE0003839561-XBRU/van-de-velde/van/quotes,,,,,,Lageweg 4,Lageweg 4,"BE-9260 Wichelen, Oost-Vlaanderen","BE-9260 Wichelen, Oost-Vlaanderen",,,,,Active,Karel Verlinde,Karel Verlinde,CONTACT,CONTACT,VAN DE VELDE,+32 (0)9 365 21 00,+32 (0)9 365 21 70,,+32 (0)9 365 21 00,2020,,,,,,,,,152.337천 유로,,,19.560천 유로,,34천 유로,,,,,14.719천 유로,,,,,,,,,,,,"4020, Consumer Products and Services","4020, Consumer Products and Services","40204020, Clothing and Accessories","40204020, Clothing and Accessories",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,UNPA,,,37.65 EUR,38.50 EUR,,39.95 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVASTNED BELGIUM,VASTNED BELGIUM,VASTNED BELGIUM,VASTNED BELGIUM(English: VASTNED BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Generaal Lemanstraat 74,VASTNED BELGIUM(English: VASTNED BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Generaal Lemanstraat 74,VASTNED BELGIUM(English: VASTNED BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 17.010K Euros. You can find more information on company's website. Company Address: Generaal Lemanstraat 74,VASTNED BELGIUM(English: VASTNED BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 17.010K Euros. You can find more information on company's website. Company Address: Generaal Lemanstraat 74,,,,,,sven.bosman@vastned.be,http://www.vastned.be,,,,,,Generaal Lemanstraat 74,Generaal Lemanstraat 74,"BE-2600 Berchem, Antwerpen","BE-2600 Berchem, Antwerpen",,,,,Active,Sven Bosman,Sven Bosman,CONTACT,CONTACT,VASTNED BELGIUM,,,sven.bosman@vastned.be,,2020,,,,,,,,,16.258천 유로,,,-193천 유로,,1.508천 유로,,,,,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102045, Retail REITs","35102045, Retail REITs",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VAN,,,32.40 EUR,32.40 EUR,,34.80 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVERIZON COMMUNICATIONS INC,VERIZON COMMUNICATIONS INC,VERIZON COMMUNICATIONS INC,VERIZON COMMUNICATIONS INC(English: VERIZON COMMUNICATIONS INC) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 1095 Avenue of the Americas,VERIZON COMMUNICATIONS INC(English: VERIZON COMMUNICATIONS INC) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 1095 Avenue of the Americas,VERIZON COMMUNICATIONS INC(English: VERIZON COMMUNICATIONS INC) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 117.990.993K Euros. You can find more information on company's website. Company Address: 1095 Avenue of the Americas,VERIZON COMMUNICATIONS INC(English: VERIZON COMMUNICATIONS INC) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 117.990.993K Euros. You can find more information on company's website. Company Address: 1095 Avenue of the Americas,,,,,,,https://www.verizon.com/about,,,,,,1095 Avenue of the Americas,1095 Avenue of the Americas,"NY 10036 New York City, New York","NY 10036 New York City, New York",,,,,Active,,,CONTACT,CONTACT,VERIZON COMMUNICATIONS INC,,,,,2020,,,,,,,,,104.472.313천 유로,,,0천 유로,,23.451.140천 유로,,,,,14.495.928천 유로,,,,,,,,,,,,"1510, Telecommunications","1510, Telecommunications","15102015, Telecommunications Services","15102015, Telecommunications Services",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VASTB,,,54.00 EUR,54.00 EUR,,54.00 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVGP,VGP,VGP,VGP(English: VGP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Generaal Lemanstraat 55,VGP(English: VGP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Generaal Lemanstraat 55,VGP(English: VGP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 17.618K Euros. You can find more information on company's website. Company Address: Generaal Lemanstraat 55,VGP(English: VGP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 17.618K Euros. You can find more information on company's website. Company Address: Generaal Lemanstraat 55,,,,,,martijn.vlutters@vgpparks.eu,https://www.vgpparks.eu/,,,,,,Generaal Lemanstraat 55,Generaal Lemanstraat 55,box 4,box 4,,,,,Active,Martijn Vlutters,Martijn Vlutters,CONTACT,CONTACT,VGP,,,martijn.vlutters@vgpparks.eu,,2020,,,,,,,,,12.078천 유로,,,3.784천 유로,,천 유로,,,,,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35101010, Real Estate Holding and Development","35101010, Real Estate Holding and Development",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VERIZ,,,173.00 EUR,173.00 EUR,,268.50 EUR,,,,"1,952,916",3.764B,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVIOHALCO,VIOHALCO,VIOHALCO,VIOHALCO(English: VIOHALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,VIOHALCO(English: VIOHALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,VIOHALCO(English: VIOHALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,VIOHALCO(English: VIOHALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 2 213 49 70,,,https://live.euronext.com/en/product/equities/BE0974271034-XBRU/viohalco/vio/quotes,,,,,,Avenue Marnix 30,Avenue Marnix 30,"BE-1000 Bruxelles, Bruxelles-Capitale","BE-1000 Bruxelles, Bruxelles-Capitale",,,,,Active,Sofia Zairi,Sofia Zairi,CONTACT,CONTACT,VIOHALCO,+32 2 213 49 70,,,+32 2 213 49 70,2020,,,,,,,,,3.850.077천 유로,,,153.321천 유로,,88.301천 유로,,,,,32.771천 유로,,,,,,,,,,,,"5510, Basic Resources","5510, Basic Resources","55102015, Metal Fabricating","55102015, Metal Fabricating",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VGP,,,3.61 EUR,3.62 EUR,,5.15 EUR,,,,"33,405",922.716M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVOLKSWAGEN,VOLKSWAGEN,VOLKSWAGEN,VOLKSWAGEN(English: VOLKSWAGEN) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Berlinerstrasse 2,VOLKSWAGEN(English: VOLKSWAGEN) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Berlinerstrasse 2,VOLKSWAGEN(English: VOLKSWAGEN) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 250.200.000K Euros. You can find more information on company's website. Company Address: Berlinerstrasse 2,VOLKSWAGEN(English: VOLKSWAGEN) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 250.200.000K Euros. You can find more information on company's website. Company Address: Berlinerstrasse 2,,,,,,,https://www.volkswagenag.com,,,,,,Berlinerstrasse 2,Berlinerstrasse 2,PO Box 1970,PO Box 1970,,,,,Active,,,CONTACT,CONTACT,VOLKSWAGEN,,,,,2020,,,,,,,,,222.884.000천 유로,,,9.675.000천 유로,,1.498.000천 유로,,,,,8.824.000천 유로,,,,,,,,,,,,"4010, Automobiles and Parts","4010, Automobiles and Parts","40101020, Automobiles","40101020, Automobiles",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VIO,,,196.80 EUR,196.80 EUR,,313.00 EUR,,,,"17,044",61.026B,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUVOLKSWAGEN PREF,VOLKSWAGEN PREF,VOLKSWAGEN PREF,VOLKSWAGEN PREF(English: VOLKSWAGEN PREF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Berlinerstrasse 2,VOLKSWAGEN PREF(English: VOLKSWAGEN PREF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Berlinerstrasse 2,VOLKSWAGEN PREF(English: VOLKSWAGEN PREF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 252.632.000K Euros. You can find more information on company's website. Company Address: Berlinerstrasse 2,VOLKSWAGEN PREF(English: VOLKSWAGEN PREF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 252.632.000K Euros. You can find more information on company's website. Company Address: Berlinerstrasse 2,,,,,,,http://www.volkswagen-group.com,,,,,,Berlinerstrasse 2,Berlinerstrasse 2,PO Box 1970,PO Box 1970,,,,,Active,,,CONTACT,CONTACT,VOLKSWAGEN PREF,,,,,2018,,,,,,,,,235.848.992천 유로,,,13.920.000천 유로,,-580.000천 유로,,,,,11.827.000천 유로,,,,,,,,,,,,"4010, Automobiles and Parts","4010, Automobiles and Parts","40101020, Automobiles","40101020, Automobiles",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VWA,,,144.00 EUR,144.00 EUR,,211.35 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUWAREHOUSES ESTATES BELGIUM - W.E.B.,WAREHOUSES ESTATES BELGIUM - W.E.B.,WAREHOUSES ESTATES BELGIUM - W.E.B.,WAREHOUSES ESTATES BELGIUM - W.E.B.(English: WAREHOUSES ESTATES BELGIUM - W.E.B.) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,WAREHOUSES ESTATES BELGIUM - W.E.B.(English: WAREHOUSES ESTATES BELGIUM - W.E.B.) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,WAREHOUSES ESTATES BELGIUM - W.E.B.(English: WAREHOUSES ESTATES BELGIUM - W.E.B.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,WAREHOUSES ESTATES BELGIUM - W.E.B.(English: WAREHOUSES ESTATES BELGIUM - W.E.B.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 71 259 259,+32 71 352 127,,https://live.euronext.com/en/product/equities/BE0003734481-XBRU/warehouses-estates/web/quotes,,,,,,Avenue Jean Mermoz 29,Avenue Jean Mermoz 29,"BE-6041 Charleroi, Hainaut","BE-6041 Charleroi, Hainaut",,,,,Active,Mme Caroline WAGNER,Mme Caroline WAGNER,CONTACT,CONTACT,WAREHOUSES ESTATES BELGIUM - W.E.B.,+32 71 259 259,+32 71 352 127,,+32 71 259 259,2020,,,,,,,,,18.825천 유로,,,2.033천 유로,,0천 유로,,,,,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102030, Office REITs","35102030, Office REITs",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,VRAP,,,38.40 EUR,38.40 EUR,,43.50 EUR,,,,"27,244",120.637M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUWAREHOUSES DE PAUW,WAREHOUSES DE PAUW,WAREHOUSES DE PAUW,WAREHOUSES DE PAUW(English: WAREHOUSES DE PAUW) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,WAREHOUSES DE PAUW(English: WAREHOUSES DE PAUW) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,WAREHOUSES DE PAUW(English: WAREHOUSES DE PAUW) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,WAREHOUSES DE PAUW(English: WAREHOUSES DE PAUW) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0)52 338 400,+32 (0)52 373 405,,https://live.euronext.com/en/product/equities/BE0974349814-XBRU/wdp/wdp/quotes,,,,,,Wolvertem Blakebergen 15,Wolvertem Blakebergen 15,"BE-1861 Meise, Vlaams-Brabant","BE-1861 Meise, Vlaams-Brabant",,,,,Active,,,CONTACT,CONTACT,WAREHOUSES DE PAUW,+32 (0)52 338 400,+32 (0)52 373 405,,+32 (0)52 338 400,2020,,,,,,,,,228.449천 유로,,,-14.254천 유로,,408천 유로,,,,,4.831천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102020, Industrial REITs","35102020, Industrial REITs",nl-BE,Nederlands,Dutch,"XBRU, XAMS",EURONEXT BRUSSELS,EURONEXT BRUSSELS,WEB,,,33.32 EUR,33.32 EUR,,42.30 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUWERELDHAVE BELGIUM,WERELDHAVE BELGIUM,WERELDHAVE BELGIUM,WERELDHAVE BELGIUM(English: WERELDHAVE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Medialaan 30-6,WERELDHAVE BELGIUM(English: WERELDHAVE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Medialaan 30-6,WERELDHAVE BELGIUM(English: WERELDHAVE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 54.866K Euros. You can find more information on company's website. Company Address: Medialaan 30-6,WERELDHAVE BELGIUM(English: WERELDHAVE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 54.866K Euros. You can find more information on company's website. Company Address: Medialaan 30-6,,,,,,,https://www.wereldhavebelgium.com,,,,,,Medialaan 30-6,Medialaan 30-6,"BE-1800 Vilvoorde, Vlaams-Brabant","BE-1800 Vilvoorde, Vlaams-Brabant",,,,,Active,,,CONTACT,CONTACT,WERELDHAVE BELGIUM,,,,,2020,,,,,,,,,56.466천 유로,,,16.156천 유로,,325천 유로,,,,,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102045, Retail REITs","35102045, Retail REITs",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,WDP,,,55.20 EUR,55.20 EUR,,62.00 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUWHITESTONE GROUP,WHITESTONE GROUP,WHITESTONE GROUP,WHITESTONE GROUP(English: WHITESTONE GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Route de Genval 32,WHITESTONE GROUP(English: WHITESTONE GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Route de Genval 32,WHITESTONE GROUP(English: WHITESTONE GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 83.753K Euros. You can find more information on company's website. Company Address: Route de Genval 32,WHITESTONE GROUP(English: WHITESTONE GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 83.753K Euros. You can find more information on company's website. Company Address: Route de Genval 32,,,,,,,https://www.whitestone.eu/investisseurs/,,,,,,Route de Genval 32,Route de Genval 32,"BE-1380 Lasne, Brabant wallon","BE-1380 Lasne, Brabant wallon",,,,,Active,+32 2 880 40 83,+32 2 880 40 83,CONTACT,CONTACT,WHITESTONE GROUP,,,,,2020,,,,,,,,,0천 유로,,,0천 유로,,193천 유로,,,,,189천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50205020, Professional Business Support Services","50205020, Professional Business Support Services",nl-BE,Nederlands,Dutch,ALXB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,WEHB,,,10.00 EUR,10.00 EUR,,47.40 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUXIOR,XIOR,XIOR,XIOR(English: XIOR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Mechelsesteenweg 34 box 108,XIOR(English: XIOR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Mechelsesteenweg 34 box 108,XIOR(English: XIOR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 79.599K Euros. You can find more information on company's website. Company Address: Mechelsesteenweg 34 box 108,XIOR(English: XIOR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 79.599K Euros. You can find more information on company's website. Company Address: Mechelsesteenweg 34 box 108,,,,,,sandra@xior.be,https://www.xior.be/nl/investor,,,,,,Mechelsesteenweg 34 box 108,Mechelsesteenweg 34 box 108,"BE-2018 Antwerpen, Antwerpen","BE-2018 Antwerpen, Antwerpen",,,,,Active,Sandra Aznar,Sandra Aznar,CONTACT,CONTACT,XIOR,,,sandra@xior.be,,2020,,,,,,,,,57.896천 유로,,,-561천 유로,,천 유로,,,,,-676천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102040, Residential REITs","35102040, Residential REITs",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,ROCK,,,42.85 EUR,43.50 EUR,,57.50 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
