헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0121975009,Construcciones y Auxiliar de Ferrocarriles SA (CAF),Construcciones y Auxiliar de Ferrocarriles SA (CAF),"Construcciones y Auxiliar de Ferrocarriles SA (CAF) is a Spain-based company engaged in the rolling stock manufacture. The Company’s activities are divided into two business segments: Rolling stock, as well as Components and spare parts. The Rolling stock division focuses on the design, production and distribution of rolling stock and equipment for railway systems, such as high-speed vehicles, locomotives, trains for middle-distance transportation, commuter trains and electric motorcars, subway trains, streetcars, traction and signaling systems, as well as energy storage solutions. The Components and spare parts division offers elements and spare parts for rolling stock equipment, such as wheels, axles and gear units. In addition, the Company offers technical assistance, maintenance and after-sale services, as well as development of rail infrastructure, among others. It operates through numerous subsidiaries in Spain, France, Germany, the United States, Brazil and Mexico, among others.",Construcciones y Auxiliar de Ferrocarriles SA (CAF)(English: Construcciones y Auxiliar de Ferrocarriles SA (CAF)) is a public company that is listed on Spain Stock Exchange.,Construcciones y Auxiliar de Ferrocarriles SA (CAF)(English: Construcciones y Auxiliar de Ferrocarriles SA (CAF)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 943 88 01 00,34 943 88 14 20,www.caf.net,,,,,,"JosE Miguel Iturrioz, 26, Spain","JosE Miguel Iturrioz, 26, Spain",20200,20200,20200,13284,,,Listed,Juan Jose Arrieta Sudupe,,External Director,External Director,Executive Board,34 943 88 01 00,34 943 88 14 20,,34 943 88 01 00,2021,2917.23M. EUR,,4269.89M. EUR,2426.25M. EUR,,3543.23M. EUR,726.66M. EUR,4269.89M. EUR,2942.68M. EUR,1916.65M. EUR,714.66M. EUR,164.96M. EUR,-35.13M. EUR,,,,129.83M. EUR,41.06M. EUR,88.77M. EUR,153.55M. EUR,-61.23M. EUR,-127.1M. EUR,,,,,,,,,Industrials,Industrials,Machinery,Machinery,ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Construcciones y Auxiliar de Ferrocarriles SA (CAF),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105139002,Vitruvio Real Estate Socimi (YVIT),Vitruvio Real Estate Socimi (YVIT),"Vitruvio Real Estate Socimi, S.A. owns a portfolio of real estate properties for rent, primarily in the center of Madrid, Barcelona, and the Basque Country, Spain. It manages office and residential buildings, as well as commercial premises. The company has elected to be taxed as a real estate investment trust. As a result, it would not be subject to corporate income tax on that portion of its net income that is distributed to shareholders. The company was founded in 2014 and is based in Madrid, Spain.",Vitruvio Real Estate Socimi (YVIT)(English: Vitruvio Real Estate Socimi (YVIT)) is a public company that is listed on Spain Stock Exchange.,Vitruvio Real Estate Socimi (YVIT)(English: Vitruvio Real Estate Socimi (YVIT)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 910 554 123,-,www.vitruviosocimi.com,,,,,,"Plaza de la Independencia 6, Spain","Plaza de la Independencia 6, Spain",28001,28001,28001,15,,,Listed,Jose Antonio Torrealba,,Proprietary Director,Proprietary Director,Executive Board,34 910 554 123,-,,34 910 554 123,2021,3.71M. EUR,,154.36M. EUR,4.98M. EUR,,57.56M. EUR,96.79M. EUR,154.36M. EUR,7.91M. EUR,0.17M. EUR,0.97M. EUR,2.6M. EUR,-0.98M. EUR,,,,1.62M. EUR,-0.1M. EUR,1.71M. EUR,5.1M. EUR,1.76M. EUR,-6.82M. EUR,,,,,,,,,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),Equity Real Estate Investment Trusts (REITs),ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Vitruvio Real Estate Socimi (YVIT),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105134011,GMP Property SOCIMI SA (YGMP),GMP Property SOCIMI SA (YGMP),"GMP Property SOCIMI SA, formerly GMP Sociedad de Inversiones Inmobiliarias SA is a Spain-based company primarily engaged in the commercial Real Estate Investment Trust (REIT) operations. The Company specializes in the land acquisition and management, property promotion, as well as real estate investment, development and management. Its investment focus aims at nonresidential properties, such as offices, business parks, shopping centers, parking lots, and retail units, among others. Furthermore, the Company develops holiday resorts, offers real estate management for third parties, rents meeting rooms, as well as provides office interior design services. It manages properties in a number of Spanish cities, such as Madrid, Valencia and Alicante.",GMP Property SOCIMI SA (YGMP)(English: GMP Property SOCIMI SA (YGMP)) is a public company that is listed on Spain Stock Exchange.,GMP Property SOCIMI SA (YGMP)(English: GMP Property SOCIMI SA (YGMP)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 91 444 28 00,34 91 444 28 14,www.grupogmp.com,,,,,,"Luchana, 23, Spain","Luchana, 23, Spain",28010,28010,28010,152,,,Listed,Sebastien Pierre Abascal,,Director,Director,Executive Board,34 91 444 28 00,34 91 444 28 14,,34 91 444 28 00,2021,250.3M. EUR,,2451.82M. EUR,40.93M. EUR,,947.43M. EUR,1504.38M. EUR,2451.82M. EUR,90.68M. EUR,6.95M. EUR,10.45M. EUR,56.9M. EUR,37.59M. EUR,,,,92.21M. EUR,0.966M. EUR,91.24M. EUR,45.84M. EUR,1.56M. EUR,-20.71M. EUR,84.09M. EUR,84.09M. EUR,,,,,,,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),Equity Real Estate Investment Trusts (REITs),ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,GMP Property SOCIMI SA (YGMP),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105178000,Inmofam 99 Socimi SA (YINM),Inmofam 99 Socimi SA (YINM),"Inmofam 99 SOCIMI SA is a Spain-based company engaged in the operation of real estate investment trust (REIT). The Company focuses on the acquisition, development and investment management of urban real estate assets for rental. The Company's portfolio includes commercial properties located in a number of Spanish cities, such as Madrid, A Coruna, Oviedo, Las Palmas de Gran Canaria, Malaga, Valencia and Zaragoza. The Company manages real estate under long-term agreements.",Inmofam 99 Socimi SA (YINM)(English: Inmofam 99 Socimi SA (YINM)) is a public company that is listed on Spain Stock Exchange.,Inmofam 99 Socimi SA (YINM)(English: Inmofam 99 Socimi SA (YINM)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 91 521 87 91,-,www.inmofam99.com,,,,,,"C/Serrano 6, 6º, Spain","C/Serrano 6, 6º, Spain",28001,28001,28001,-,,,Listed,,,Director,Director,Executive Board,34 91 521 87 91,-,,34 91 521 87 91,2021,3.92M. EUR,,22.43M. EUR,4.28M. EUR,,4.3M. EUR,18.14M. EUR,22.43M. EUR,2.19M. EUR,,0.2M. EUR,1.17M. EUR,-0.06M. EUR,,,,1.12M. EUR,,1.12M. EUR,1.67M. EUR,-0.22M. EUR,-1.08M. EUR,,,,,,,,,Real Estate,Real Estate,Real Estate Management & Development,Real Estate Management & Development,ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Inmofam 99 Socimi SA (YINM),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105221008,Pangaea Oncology SA (PANGO),Pangaea Oncology SA (PANGO),"Pangaea Oncology, S.A., a medical services company, provides a range of services to cancer patients, and pharmaceutical and biotech clients worldwide. It offers molecular diagnostics, such as mutation analysis in tumor tissue and blood, gene amplification and translocation testing, immunohistochemistry, and gene expression; clinical trials; in vitro drug profiling, including MTT proliferation assays, Western blotting, colony formation, migration and invasion assays, and gene silencing; and Dx platform, which performs companion diagnostic platform validation, validation against commercially available platforms, and Ad-hoc R+D for diagnostics companies. The company also provides biomarker discovery to identify novel targets for targeted therapies in pre-clinical development. Pangaea Oncology, S.A. was founded in 2007 and is based in Barcelona, Spain.",Pangaea Oncology SA (PANGO)(English: Pangaea Oncology SA (PANGO)) is a public company that is listed on Spain Stock Exchange.,Pangaea Oncology SA (PANGO)(English: Pangaea Oncology SA (PANGO)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 93 409 79 81,34 93 546 01 72,www.panoncology.com,,,,,,"C/ Sabino Arana, 5-19, Spain","C/ Sabino Arana, 5-19, Spain",8028,8028,8028,50,,,Listed,Santiago Ramon y Cajal Agueras,,"Co-Founder, VP, Director of Molecular Pathology, Director & Member of Scientific Committee","Co-Founder, VP, Director of Molecular Pathology, Director & Member of Scientific Committee",Executive Board,34 93 409 79 81,34 93 546 01 72,,34 93 409 79 81,2021,7.52M. EUR,,20.85M. EUR,3.18M. EUR,,6.76M. EUR,14.09M. EUR,20.85M. EUR,6.71M. EUR,1.65M. EUR,4.41M. EUR,-0.641M. EUR,-0.36M. EUR,,,,-1.1M. EUR,-0.457M. EUR,-0.642M. EUR,-2.5M. EUR,-0.797M. EUR,5.08M. EUR,0.251M. EUR,2.02M. EUR,,,,,,,Healthcare,Healthcare,Life Sciences Tools & Services,Life Sciences Tools & Services,ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Pangaea Oncology SA (PANGO),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105196002,VBARE Iberian Properties SOCIMI SA (YVBA),VBARE Iberian Properties SOCIMI SA (YVBA),"VBARE Iberian Properties SOCIMI SA is a Spain-based company engaged in the operation of real estate investment trust (REIT). The Company focuses on the acquisition and management of residential assets for lease. In addition, it aims at investing in residential assets whose prices are below their market value in order to complete renovation and rent them at value creation price. The Company's real estate portfolio includes a number of properties located in Madrid, Spain.",VBARE Iberian Properties SOCIMI SA (YVBA)(English: VBARE Iberian Properties SOCIMI SA (YVBA)) is a public company that is listed on Spain Stock Exchange.,VBARE Iberian Properties SOCIMI SA (YVBA)(English: VBARE Iberian Properties SOCIMI SA (YVBA)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 912 77 75 78,-,www.vbarealestate.com,,,,,,"C/ General CastaNos 11 1o Izq, Spain","C/ General CastaNos 11 1o Izq, Spain",28004,28004,28004,11,,,Listed,Juan Manuel Soldado Huertas,,Vice Chairman of the Board,Vice Chairman of the Board,Executive Board,34 912 77 75 78,-,,34 912 77 75 78,2021,5.9M. EUR,,70.27M. EUR,1.81M. EUR,,23.9M. EUR,46.37M. EUR,70.27M. EUR,1.79M. EUR,,2.43M. EUR,-0.619M. EUR,-0.51M. EUR,,,,0.025M. EUR,,0.025M. EUR,-0.319M. EUR,6.22M. EUR,-4.18M. EUR,3.66M. EUR,5.39M. EUR,,,,,,,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),Equity Real Estate Investment Trusts (REITs),ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,VBARE Iberian Properties SOCIMI SA (YVBA),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105224002,Olimpo Real Estate SA (YORE),Olimpo Real Estate SA (YORE),"Olimpo Real Estate SOCIMI SA is a Spain-based company engaged in the operation of retail real estate investment trust (REIT). The Company focuses on the acquisition, management and promotion of commercial properties for lease in Spain and Portugal. The Company's assets portfolio comprises a number of commercial venues, such as Forum Sport Artea, located in Vizcaya, Spain; Forum Sport Galaria, located in Navarra, Spain, and Media Markt Braga, located in Braga, Portugal.",Olimpo Real Estate SA (YORE)(English: Olimpo Real Estate SA (YORE)) is a public company that is listed on Spain Stock Exchange.,Olimpo Real Estate SA (YORE)(English: Olimpo Real Estate SA (YORE)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 91 575 89 86,-,www.ores-socimi.com,,,,,,"Calle Goya, 22 3ª planta, Spain","Calle Goya, 22 3ª planta, Spain",28001,28001,28001,1,,,Listed,Alexandre Fernandes,,Director,Director,Executive Board,34 91 575 89 86,-,,34 91 575 89 86,2021,20.56M. EUR,,351.55M. EUR,4.26M. EUR,,174.67M. EUR,176.88M. EUR,351.55M. EUR,21.78M. EUR,5.77M. EUR,0.26M. EUR,14.86M. EUR,-2.93M. EUR,,,,11.08M. EUR,1.02M. EUR,10.06M. EUR,14.46M. EUR,15.34M. EUR,-24.77M. EUR,,,,,,,,,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),Equity Real Estate Investment Trusts (REITs),ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Olimpo Real Estate SA (YORE),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105195004,General De Galerias Comerciales SOCIMI SA (YGGC),General De Galerias Comerciales SOCIMI SA (YGGC),"General de Galerias Comerciales SOCIMI SA is a Spain-based company engaged in the operation of retail real estate investment trust (REIT). The Company focuses on the acquisition, development, management and leasing of shopping centers.",General De Galerias Comerciales SOCIMI SA (YGGC)(English: General De Galerias Comerciales SOCIMI SA (YGGC)) is a public company that is listed on Spain Stock Exchange.,General De Galerias Comerciales SOCIMI SA (YGGC)(English: General De Galerias Comerciales SOCIMI SA (YGGC)) is a public company that is listed on Spain Stock Exchange.,,,,,,+34 952 860 142,-,generaldegalerias.com/en,,,,,,"Ctra. Ojen S/N. P. C. La Canada, Spain","Ctra. Ojen S/N. P. C. La Canada, Spain",29603,29603,29603,143,,,Listed,,,Director,Director,Executive Board,+34 952 860 142,-,,+34 952 860 142,2021,319.58M. EUR,,785.99M. EUR,40.87M. EUR,,159.3M. EUR,626.69M. EUR,785.99M. EUR,150.35M. EUR,-0.96M. EUR,11.18M. EUR,102.3M. EUR,2M. EUR,,,,104.3M. EUR,-0.18M. EUR,104.48M. EUR,117.69M. EUR,-8.03M. EUR,-94.98M. EUR,,,,,,,,,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),Equity Real Estate Investment Trusts (REITs),ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,General De Galerias Comerciales SOCIMI SA (YGGC),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105265005,Numulae Gestion de Servicios SL (YNUM),Numulae Gestion de Servicios SL (YNUM),"Numulae Gestion de Servicios SOCIMI SA is a Spain-based company engaged in the operation of real estate investment trust (REIT). The Company focuses on the acquisition, development and management of retail real estate assets. The Company’s portfolio consists of the Arcangel Shopping Center, located in Cordoba, Spain. The Arcangel Shopping Center includes approximately 7.000 square meters of rental space, which is leased to tenants active in the shopping, service, fashion, gastronomy and leisure areas. The Company's subsidiaries include Andromeda Capman Propiedad SLU.",Numulae Gestion de Servicios SL (YNUM)(English: Numulae Gestion de Servicios SL (YNUM)) is a public company that is listed on Spain Stock Exchange.,Numulae Gestion de Servicios SL (YNUM)(English: Numulae Gestion de Servicios SL (YNUM)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 91 310 11 61,34 91 368 87 34,www.numulae.com,,,,,,"Calle Goya Nº23 1st Floor, Spain","Calle Goya Nº23 1st Floor, Spain",28001,28001,28001,2,,,Listed,Francisco Javier Porras Diaz,,Director,Director,Executive Board,34 91 310 11 61,34 91 368 87 34,,34 91 310 11 61,2021,1.44M. EUR,,38.52M. EUR,4.25M. EUR,,21.24M. EUR,17.28M. EUR,38.52M. EUR,4.98M. EUR,,0.95M. EUR,-0.31M. EUR,-0.44M. EUR,,,,-0.75M. EUR,-0.13M. EUR,-0.63M. EUR,1.48M. EUR,-1.44M. EUR,-1.14M. EUR,,,,,,,,,Real Estate,Real Estate,Real Estate Management & Development,Real Estate Management & Development,ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Numulae Gestion de Servicios SL (YNUM),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105271011,Borges Agricultural & Industrial Nuts SA (BAINS),Borges Agricultural & Industrial Nuts SA (BAINS),"Borges Agricultural & Industrial Nuts, S.A. engages in the production, processing, and B2B trade of dry nuts and dried fruits in Spain and internationally. It offers almonds, walnuts, pistachios, hazelnuts, dates and tiger nuts, prunes, dried apricots, raisins, dates, figs, sunflower pips, coconut, etc. The company was founded in 1896 and is based in Reus, Spain. Borges Agricultural & Industrial Nuts, S.A. is a subsidiary of Borges International Group S.L.U.",Borges Agricultural & Industrial Nuts SA (BAINS)(English: Borges Agricultural & Industrial Nuts SA (BAINS)) is a public company that is listed on Spain Stock Exchange.,Borges Agricultural & Industrial Nuts SA (BAINS)(English: Borges Agricultural & Industrial Nuts SA (BAINS)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 977 30 90 00,34 977 77 20 52,borges-bain.com,,,,,,"Calle Flix, 29, Spain","Calle Flix, 29, Spain",43205,43205,43205,440,,,Listed,David Prats Palomo,,Executive Chairman,Executive Chairman,Executive Board,34 977 30 90 00,34 977 77 20 52,,34 977 30 90 00,2021,66.15M. EUR,,150.76M. EUR,43.12M. EUR,,88.98M. EUR,61.78M. EUR,150.76M. EUR,143.44M. EUR,132.27M. EUR,12.6M. EUR,8.11M. EUR,-0.61M. EUR,,,,7.88M. EUR,2.15M. EUR,5.73M. EUR,6.67M. EUR,-2.77M. EUR,-7.41M. EUR,,,,,,,,,Consumer Staples,Consumer Staples,Food Products,Food Products,ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,Borges Agricultural & Industrial Nuts SA (BAINS),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
ESP,Espana,Spain,UTC+01:00,유럽,2200000000000 USD,47450795,서유럽,ES0105272001,AM Locales Property Socimi (YAML),AM Locales Property Socimi (YAML),"AM Locales Property SOCIMI SA is a Spain-based company active in real estate industry. The Company’s objective is the acquisition, lease and management of assets specialized in commercial premises, in any of its formats: local commercial street, medium surface, shopping center or commercial free warehouses with parking. The Company currently holds a portfolio of over 40 properties that occupy more than 40,000 square meters distributed in Madrid, Seville, Cordoba, Santander, Zaragoza and Ciudad Real.",AM Locales Property Socimi (YAML)(English: AM Locales Property Socimi (YAML)) is a public company that is listed on Spain Stock Exchange.,AM Locales Property Socimi (YAML)(English: AM Locales Property Socimi (YAML)) is a public company that is listed on Spain Stock Exchange.,,,,,,34 913 08 27 02,-,amlocalesproperty.com,,,,,,"Building Cuzco III 2-10ª plta, Spain","Building Cuzco III 2-10ª plta, Spain",28020,28020,28020,2,,,Listed,Herminio Garcia-Baquero Arias,,President of the Board of Directors & CEO,President of the Board of Directors & CEO,Executive Board,34 913 08 27 02,-,,34 913 08 27 02,2021,9.17M. EUR,,85.82M. EUR,4.13M. EUR,,53.83M. EUR,31.99M. EUR,85.82M. EUR,6.62M. EUR,0.769M. EUR,0.956M. EUR,3.47M. EUR,-1.7M. EUR,,,,1.94M. EUR,0.017M. EUR,1.93M. EUR,2.98M. EUR,0.542M. EUR,-3.44M. EUR,8.54M. EUR,8.62M. EUR,,,,,,,Real Estate,Real Estate,Real Estate Management & Development,Real Estate Management & Development,ESP,Espanol,Spanish,BME,Bolsas de Valores,Bolsas de Valores,AM Locales Property Socimi (YAML),,,,,,,,,,,,,,Spain,"Spain, Europe",,,,EUR,Euro,Chris,Investing.com,2022-07-04
