헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMERLIN PROPERTIES,MERLIN PROPERTIES,MERLIN PROPERTIES,MERLIN PROPERTIES(English: MERLIN PROPERTIES) is a public company that is listed on EURONEXT Lisbon(Portugal).,MERLIN PROPERTIES(English: MERLIN PROPERTIES) is a public company that is listed on EURONEXT Lisbon(Portugal).,MERLIN PROPERTIES(English: MERLIN PROPERTIES) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MERLIN PROPERTIES(English: MERLIN PROPERTIES) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/ES0105025003-XLIS/merlin-properties/mrl/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/ES0105025003-XLIS/merlin-properties/mrl/quotes,,2021,,,,,,,,,468.203천 유로,472.480천 유로,46.319천 유로,천 유로,,,,,,543.495천 유로,127.528천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102000, Diversified REITs","35102000, Diversified REITs",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,MRL,,10.47 EUR,10.70 EUR,10.71 EUR,,10.97 EUR,,,,"1,122",4.918B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMONUMENTAL RESIDENCE,MONUMENTAL RESIDENCE,MONUMENTAL RESIDENCE,MONUMENTAL RESIDENCE(English: MONUMENTAL RESIDENCE) is a public company that is listed on EURONEXT Lisbon(Portugal).,MONUMENTAL RESIDENCE(English: MONUMENTAL RESIDENCE) is a public company that is listed on EURONEXT Lisbon(Portugal).,MONUMENTAL RESIDENCE(English: MONUMENTAL RESIDENCE) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MONUMENTAL RESIDENCE(English: MONUMENTAL RESIDENCE) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTMNN0AE0006-ENXL/monumental-res/mlmr/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTMNN0AE0006-ENXL/monumental-res/mlmr/quotes,,2019,,,,,,,,,천 유로,천 유로,천 유로,-6.542천 유로,,,,,,-6.878천 유로,0천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35101015, Real Estate Services","35101015, Real Estate Services",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,MLMR,,0.994 EUR,,,,,,,,0.994,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMOTA ENGIL,MOTA ENGIL,MOTA ENGIL,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal).,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal).,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTMEN0AE0005-XLIS/mota-engil/egl/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTMEN0AE0005-XLIS/mota-engil/egl/quotes,,2021,,,,,,,,,2.591.776천 유로,2.591.776천 유로,184.494천 유로,86.960천 유로,,,,,,49.866천 유로,천 유로,,,,,,,,,,,,"5010, Construction and Materials","5010, Construction and Materials","50101010, Construction","50101010, Construction",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,EGL,,1.33 EUR,1.436 EUR,1.436 EUR,,1.50 EUR,,,,"706,687",408.012M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMULTI 24,MULTI 24,MULTI 24,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal).,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal).,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTMUS0AM0018-ENXL/multi-24/mlm24/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTMUS0AM0018-ENXL/multi-24/mlm24/quotes,,2019,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35101015, Real Estate Services","35101015, Real Estate Services",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,MLM24,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISNEXPONOR-SICAFI,NEXPONOR-SICAFI,NEXPONOR-SICAFI,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal).,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal).,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTNEX0AM0002-ALXL/nexponor-sicafi/alnor/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTNEX0AM0002-ALXL/nexponor-sicafi/alnor/quotes,,2021,,,,,,,,,3.258천 유로,3.258천 유로,3.163천 유로,0천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102000, Diversified REITs","35102000, Diversified REITs",PT,Portuguese,Portugues,ALXL,EURONEXT Libson,EURONEXT Lisbon,ALNOR,,0.372 EUR,0.372 EUR,0.372 EUR,,0.372 EUR,,,,156,4.882M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,"PT XLISNOS, SGPS, SA","NOS, SGPS, SA","NOS, SGPS, SA","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.",,,,,,,https://live.euronext.com/en/product/equities/PTZON0AM0006-XLIS/nos%2C-sgps/nos/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTZON0AM0006-XLIS/nos%2C-sgps/nos/quotes,,2021,,,,,,,,,1.430.299천 유로,1.430.299천 유로,188.657천 유로,34.118천 유로,,,,,,-3.601천 유로,0천 유로,,,,,,,,,,,,"1510, Telecommunications","1510, Telecommunications","15102015, Telecommunications Services","15102015, Telecommunications Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,NOS,,3.92 EUR,4.072 EUR,4.12 EUR,,4.12 EUR,,,,"946,720",2.019B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,"PT XLISNovabase, SGPS - Nom.","Novabase, SGPS - Nom.","Novabase, SGPS - Nom.","Novabase, SGPS - Nom.(English: Novabase, SGPS - Nom.) is a public company that is listed on EURONEXT Lisbon(Portugal).","Novabase, SGPS - Nom.(English: Novabase, SGPS - Nom.) is a public company that is listed on EURONEXT Lisbon(Portugal).","Novabase, SGPS - Nom.(English: Novabase, SGPS - Nom.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.","Novabase, SGPS - Nom.(English: Novabase, SGPS - Nom.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.",,,,,,,https://live.euronext.com/en/product/equities/PTNBA0AM0006-XLIS/novabase%2Csgps/nba/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTNBA0AM0006-XLIS/novabase%2Csgps/nba/quotes,,2021,,,,,,,,,138.788천 유로,138.956천 유로,9.146천 유로,0천 유로,,,,,,천 유로,1.060천 유로,,,,,,,,,,,,"1010, Technology","1010, Technology","10101010, Computer Services","10101010, Computer Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,NBA,,5.08 EUR,5.38 EUR,5.50 EUR,,5.58 EUR,,,,"44,138",159.519M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISSoc.Com.Orey Antunes,Soc.Com.Orey Antunes,Soc.Com.Orey Antunes,Soc.Com.Orey Antunes(English: Soc.Com.Orey Antunes) is a public company that is listed on EURONEXT Lisbon(Portugal).,Soc.Com.Orey Antunes(English: Soc.Com.Orey Antunes) is a public company that is listed on EURONEXT Lisbon(Portugal).,Soc.Com.Orey Antunes(English: Soc.Com.Orey Antunes) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Soc.Com.Orey Antunes(English: Soc.Com.Orey Antunes) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTORE0AM0002-XLIS/orey-antunes-esc/ore/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTORE0AM0002-XLIS/orey-antunes-esc/ore/quotes,,2019,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30202015, Investment Services","30202015, Investment Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,ORE,,0.0745 EUR,0.075 EUR,0.075 EUR,,0.39 EUR,,,,402,894.000K,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISPATRIS INVESTIMENTOS SGPS SA,PATRIS INVESTIMENTOS SGPS SA,PATRIS INVESTIMENTOS SGPS SA,PATRIS INVESTIMENTOS SGPS SA(English: PATRIS INVESTIMENTOS SGPS SA) is a public company that is listed on EURONEXT Lisbon(Portugal).,PATRIS INVESTIMENTOS SGPS SA(English: PATRIS INVESTIMENTOS SGPS SA) is a public company that is listed on EURONEXT Lisbon(Portugal).,PATRIS INVESTIMENTOS SGPS SA(English: PATRIS INVESTIMENTOS SGPS SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,PATRIS INVESTIMENTOS SGPS SA(English: PATRIS INVESTIMENTOS SGPS SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTPRS0AM0017-ALXL/patris/alptr/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTPRS0AM0017-ALXL/patris/alptr/quotes,,2019,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30202010, Asset Managers and Custodians","30202010, Asset Managers and Custodians",PT,Portuguese,Portugues,ALXL,EURONEXT Libson,EURONEXT Lisbon,ALPTR,,6.00 EUR,6.00 EUR,6.00 EUR,,6.00 EUR,,,,900,68.729M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,"PT XLISPHarol, SGPS, SA","PHarol, SGPS, SA","PHarol, SGPS, SA","PHarol, SGPS, SA(English: PHarol, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","PHarol, SGPS, SA(English: PHarol, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","PHarol, SGPS, SA(English: PHarol, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.","PHarol, SGPS, SA(English: PHarol, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.",,,,,,,https://live.euronext.com/en/product/equities/PTPTC0AM0009-XLIS/pharol/phr/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTPTC0AM0009-XLIS/pharol/phr/quotes,,2021,,,,,,,,,0천 유로,0천 유로,-2.274천 유로,0천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"1510, Telecommunications","1510, Telecommunications","15102015, Telecommunications Services","15102015, Telecommunications Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,PHR,,0.0791 EUR,0.084 EUR,0.084 EUR,,0.116 EUR,,,,"87,392",70.914M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISRAIZE-INSTITUICAO DE PAGAMENTOS S.A.,RAIZE-INSTITUICAO DE PAGAMENTOS S.A.,RAIZE-INSTITUICAO DE PAGAMENTOS S.A.,RAIZE-INSTITUICAO DE PAGAMENTOS S.A.(English: RAIZE-INSTITUICAO DE PAGAMENTOS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,RAIZE-INSTITUICAO DE PAGAMENTOS S.A.(English: RAIZE-INSTITUICAO DE PAGAMENTOS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,RAIZE-INSTITUICAO DE PAGAMENTOS S.A.(English: RAIZE-INSTITUICAO DE PAGAMENTOS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,RAIZE-INSTITUICAO DE PAGAMENTOS S.A.(English: RAIZE-INSTITUICAO DE PAGAMENTOS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTRIZ0AM0009-ENXL/raize/mlrze/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTRIZ0AM0009-ENXL/raize/mlrze/quotes,,2021,,,,,,,,,1.094천 유로,947천 유로,80천 유로,-5천 유로,,,,,,75천 유로,천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30201020, Consumer Lending","30201020, Consumer Lending",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,MLRZE,,1.05 EUR,1.05 EUR,1.10 EUR,,1.50 EUR,,,,"2,245",5.250M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISRAMADA INVESTIMENTOS E INDUSTRIA S.A.,RAMADA INVESTIMENTOS E INDUSTRIA S.A.,RAMADA INVESTIMENTOS E INDUSTRIA S.A.,RAMADA INVESTIMENTOS E INDUSTRIA S.A.(English: RAMADA INVESTIMENTOS E INDUSTRIA S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,RAMADA INVESTIMENTOS E INDUSTRIA S.A.(English: RAMADA INVESTIMENTOS E INDUSTRIA S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,RAMADA INVESTIMENTOS E INDUSTRIA S.A.(English: RAMADA INVESTIMENTOS E INDUSTRIA S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,RAMADA INVESTIMENTOS E INDUSTRIA S.A.(English: RAMADA INVESTIMENTOS E INDUSTRIA S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFRV0AE0004-XLIS/ramada/ram/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFRV0AE0004-XLIS/ramada/ram/quotes,,2021,,,,,,,,,144.910천 유로,144.910천 유로,16.214천 유로,0천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"5510, Basic Resources","5510, Basic Resources","55102010, Iron and Steel","55102010, Iron and Steel",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,RAM,,6.58 EUR,6.68 EUR,7.44 EUR,,7.60 EUR,,,,"53,130",168.721M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISReditus-SGPS,Reditus-SGPS,Reditus-SGPS,Reditus-SGPS(English: Reditus-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,Reditus-SGPS(English: Reditus-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,Reditus-SGPS(English: Reditus-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Reditus-SGPS(English: Reditus-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTRED0AP0010-XLIS/reditus%2Csgps/red/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTRED0AP0010-XLIS/reditus%2Csgps/red/quotes,,2016,,,,,,,,,44.887천 유로,1.070천 유로,24.125천 유로,-10천 유로,,,,,,-266천 유로,-2.821천 유로,,,,,,,,,,,,"1010, Technology","1010, Technology","10101010, Computer Services","10101010, Computer Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,RED,,0.05 EUR,0.05 EUR,0.05 EUR,,0.053 EUR,,,,"1,541",731.935K,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISREN,REN,REN,REN(English: REN) is a public company that is listed on EURONEXT Lisbon(Portugal).,REN(English: REN) is a public company that is listed on EURONEXT Lisbon(Portugal).,REN(English: REN) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,REN(English: REN) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTREL0AM0008-XLIS/ren/rene/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTREL0AM0008-XLIS/ren/rene/quotes,,2021,,,,,,,,,803.533천 유로,803.533천 유로,212.432천 유로,0천 유로,,,,,,6.431천 유로,-27.041천 유로,,,,,,,,,,,,"6510, Utilities","6510, Utilities","65101015, Conventional Electricity","65101015, Conventional Electricity",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,RENE,,2.86 EUR,3.025 EUR,3.06 EUR,,3.06 EUR,,,,"1,640,104",1.908B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISRSR SINGULAR ASSETS EUROPE SOCIMI S.A.,RSR SINGULAR ASSETS EUROPE SOCIMI S.A.,RSR SINGULAR ASSETS EUROPE SOCIMI S.A.,RSR SINGULAR ASSETS EUROPE SOCIMI S.A.(English: RSR SINGULAR ASSETS EUROPE SOCIMI S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,RSR SINGULAR ASSETS EUROPE SOCIMI S.A.(English: RSR SINGULAR ASSETS EUROPE SOCIMI S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,RSR SINGULAR ASSETS EUROPE SOCIMI S.A.(English: RSR SINGULAR ASSETS EUROPE SOCIMI S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,RSR SINGULAR ASSETS EUROPE SOCIMI S.A.(English: RSR SINGULAR ASSETS EUROPE SOCIMI S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/ES0105505004-ENXL/rsr-singular/mlrsr/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/ES0105505004-ENXL/rsr-singular/mlrsr/quotes,,2020,,,,,,,,,3.622천 유로,천 유로,36천 유로,-58천 유로,,,,,,0천 유로,-1.972천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102015, Hotel and Lodging REITs","35102015, Hotel and Lodging REITs",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,MLRSR,,12.98 EUR,,,,,,,,12.98,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
